baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
1794.39317563605	0.277319162791157	0.112508962686931	2.46486285330733	0.0137065703696156	0.0469611018368372	GAS5
12.071070854652	0.0366370050177057	0.177656104566531	0.206224295568664	0.836615710596853	0.900247293714442	SNORD78
92.484463573124	0.645472035071099	0.188300892701669	3.42787559745529	0.000608324151967798	0.0041934663409093	ZBTB37
593.541143881761	0.442721780747219	0.126563696633916	3.4980155646669	0.000468733776566316	0.00344072176619749	RC3H1
3.4842403485196	1.18383294717689	0.271196321975709	4.36522493576784	1.26992012035875e-05	0.000187007948493214	RC3H1.IT1
46.909342382667	0.559949167147685	0.189079946271089	2.96144132781204	0.00306202827806823	0.0146852702751404	RP11.160H22.3
3.3276981735443	-0.0165748055235998	0.301703836546962	-0.0549373376000137	0.956188385677989	0.974914294146468	RP11.160H22.5
395.899370198585	-0.257364277467567	0.0882333146023917	-2.91686058295934	0.00353573774755906	0.0162979153059043	RABGAP1L
2.12920784841239	0.699328278351136	0.366070295710336	1.91036608691272	0.056086094155225	0.134738593252905	RABGAP1L.IT1
2.77468336941541	0.383493091943325	0.305025480822433	1.25724936457545	0.20866335310466	0.351040589119312	RP1.102G20.5
1125.85123424597	-0.423739509116387	0.0946252460575124	-4.47808092207064	7.53170528334801e-06	0.00011973847724686	CACYBP
335.28486253056	-0.231352333458375	0.109839132467816	-2.10628332781273	0.0351797486479111	0.0956127507618027	MRPS14
1.33608023496929	0.561676396472357	0.310609820784101	1.80830211695968	0.0705594925830744	0.160098969452922	Y_RNA.58
173.401956073129	0.000726269049470547	0.179809242861412	0.00403910854588448	0.996777266414661	0.998268684016027	KIAA0040
4.42751688299185	0.515080720662636	0.317004826767779	1.62483557715655	0.104197598161066	0.212984479924822	RP11.318C24.2
3.40479433373588	0.253670081112384	0.294824255447232	0.860411165043326	0.389562433400008	0.548023453844561	RP11.318C24.1
248.280620293778	-0.215782112011425	0.190959512248081	-1.12998881004208	0.258480939634763	0.409938100501179	RFWD2
2.3810816040616	-0.039027145236525	0.29696587626038	-0.13141962884081	0.895443361758259	0.937903687586532	SCARNA3
8.33737967391028	0.201703069274355	0.228023347985131	0.884572001317637	0.376387513100824	0.535930093419613	RP11.195C7.1
34.2323850177814	-0.201789345381644	0.292237176204179	-0.690498546429487	0.489880723720118	0.63946501459822	RP11.568K15.1
19.2049439247405	-0.0298305567777545	0.361847991414934	-0.0824394704005625	0.934297250012219	0.962526759388113	RASAL2
118.52135874081	0.766662208076604	0.522085649714959	1.46846060315041	0.141979150180942	0.267099275465794	RP4.765C7.2
2.33427433364321	-0.273999041818434	0.380007661470601	-0.721035572698924	0.470887628594965	0.622899941792708	RP11.428K3.1
70.4933689648492	-0.231230663092601	0.219771910002424	-1.05213929792052	0.292735644584506	0.449861667043569	RALGPS2
2.24188705147073	-0.104255008609994	0.330666826892881	-0.315287171651384	0.752543624222266	0.844492075835428	PTPN2P1
126.318527664086	-0.295860559245119	0.149789519242506	-1.97517530426229	0.0482482574316908	0.120854092282897	FAM20B
402.104767213822	-0.126182635932315	0.13252424478145	-0.952147557153842	0.341022153144177	0.498909817742692	TOR3A
92.0626120436624	-0.0768179486403333	0.14364975270171	-0.534758655657741	0.592816755713676	0.723893675235089	ABL2
322.009362300024	0.225706113366395	0.103596122061546	2.17871199109464	0.0293530704077742	0.0835968895016385	SOAT1
2.54435182679313	1.25302827792194	0.305179102670774	4.10587837422703	4.02781382160959e-05	0.000480982211913846	AXDND1
1505.29614268782	0.488212766471926	0.182022953957106	2.68214945345286	0.00731507715079034	0.0288242898536074	TOR1AIP2
7.77247722008959	0.715987632365325	0.222440180064701	3.21878732590968	0.0012873392561852	0.00747038864861747	RP11.533E19.7
936.44390393671	0.175357425760311	0.0928628238444336	1.88834905617424	0.0589791056479058	0.140022994909858	TOR1AIP1
1.78176664837243	1.39401538003182	0.356275446931671	3.91274614076668	9.12524490330086e-05	0.000929106652813646	RN7SL230P
11.2427695963351	0.411049559705496	0.256410683607204	1.60309061199331	0.108914650376288	0.220250158958563	RP11.533E19.5
385.926542728598	0.316962668877251	0.130783522820576	2.42356729686887	0.0153689054119379	0.0512055372843718	CEP350
5.68783861962185	0.664409558763566	0.296949953496397	2.23744624621276	0.0252571888453235	0.0747948141474951	RP11.533E19.3
552.069483934039	0.18532815174662	0.144456251465381	1.28293618217717	0.199514435270881	0.340389555459362	QSOX1
20.0902369862409	-0.169073708695755	0.203477802745118	-0.830919669933441	0.406019010901709	0.56465030399144	LHX4
23.726615312136	0.116685022549376	0.185217428856875	0.629989430635837	0.528701499429506	0.671673310501049	RP5.1180C10.2
399.067334925051	-0.0745865541302656	0.0786525242515165	-0.948304645528621	0.342974386603316	0.50100630048502	ACBD6
230.684036654804	-0.221471908013075	0.100992138875661	-2.19296185305814	0.0283101276361174	0.081447014041416	XPR1
129.161011816049	-0.0957522493122521	0.138774117660241	-0.689986367246675	0.490202760527377	0.63970363793028	STX6
177.168895525082	0.00793453712847306	0.143343235552743	0.0553534116756668	0.955856910991937	0.974630398924202	MR1
133.109301110753	0.143184008154653	0.222035613833677	0.644869558006625	0.519011720810605	0.663685767107445	IER5
2.40124567808441	0.0994578381670579	0.369638401611089	0.269067926204543	0.787877411709654	0.868546069050079	RP11.309G3.3
4.15044976103869	-0.0106625242153666	0.288664532436777	-0.0369374239549221	0.970534900095385	0.983603940101284	RP11.416K24.2
11774.3089536754	0.0214572489712181	0.135063651509681	0.158867680026258	0.873773124856678	0.923840897975838	GLUL
111.06325582046	-0.223505926649701	0.195244359186873	-1.14474972583345	0.252312846414245	0.403093845335165	RNASEL
45.0566947833941	-0.610146328698769	0.292335546010098	-2.08714382163328	0.0368751358648436	0.0989330287480432	RGS16
3.4359718519323	-0.311113732043181	0.435394944631944	-0.714555223662916	0.474883921088871	0.626159901117181	RP11.317P15.4
65.3446727797245	-2.21439837058941	0.266209933243865	-8.31824095970485	8.92783687614337e-17	2.34393980156804e-14	NPL
1723.62795565526	-0.0265246145985743	0.0983443396816974	-0.269711654828578	0.787382093478231	0.868326144631432	DHX9
36.7466327199271	0.0593081799371744	0.463360437450614	0.127995778542262	0.898152313798355	0.939723496896451	LAMC1
6.67022507681165	0.203191241075313	0.223590842378343	0.908763699416135	0.363474871874111	0.522687104483756	SMG7.AS1
680.74075116009	0.234068974387306	0.109985127635984	2.1281875051507	0.0333215403767042	0.091776957205185	SMG7
119.118178747954	1.14710699860699	0.296695989776989	3.8662706545822	0.000110512290895346	0.00108261987317413	NCF2
1573.96465754175	-0.132188158697007	0.134284821446781	-0.984386450179662	0.324925537717581	0.482817070841988	ARPC5
9.94207059673748	1.50171214844147	0.450379763942997	3.33432420518684	0.0008550693071487	0.0054131807532824	RGL1
364.562309383195	-0.28536306851045	0.10459576559073	-2.72824685491608	0.00636719397627632	0.0258200112303632	TSEN15
227.37029764462	0.245741755961845	0.267623666537698	0.918236264905327	0.358495186568883	0.51795373980622	C1orf21
3.25698336071342	0.483858410436018	0.377640136586699	1.28126849759502	0.200099373928282	0.341229126292472	GS1.115G20.1
235.062287459045	-0.245754835844496	0.142823398155297	-1.72069030017952	0.0853070374586716	0.184465552937459	EDEM3
336.737337482682	0.19499448035354	0.169171668641583	1.15264264944189	0.249057090035002	0.399543575476891	FAM129A
360.852816386231	-0.057613187542764	0.0974675973651479	-0.591100930978371	0.554452796126665	0.692943453737902	RNF2
144.353232271029	-0.519403976377848	0.176045058073045	-2.95040361861413	0.00317359043410004	0.0150459117724546	TRMT1L
75.9322228807485	-0.279080353523413	0.137241701009935	-2.03349529676268	0.0420025082612435	0.108736737121444	SWT1
2.1436253819347	-0.616470141628043	0.303362039150731	-2.03212683878928	0.0421408169816782	0.109002664952749	CTA.253N17.1
1146.26868970471	-0.310860189960838	0.110769510831085	-2.80636961947838	0.00501031839158475	0.0213196645984127	IVNS1ABP
3.15188716182055	0.0698944175178316	0.276152765707328	0.253100552293244	0.800190512102279	0.875716145502035	GS1.279B7.2
1.75033158768887	1.45214355121284	0.3834874532535	3.78667812699707	0.000152674660900142	0.00140222634583849	PRG4
997.485930819149	-0.220147498028383	0.0758263737233907	-2.90331038157602	0.00369240493259541	0.0168761546508924	TPR
383.165131815213	0.212144077169046	0.100942764325799	2.1016273785047	0.0355859296102277	0.0964030386758201	C1orf27
13.4037102532756	0.144919824914053	0.185876350173505	0.779657147231368	0.435592708742568	0.591497177572847	OCLM
830.817961123579	0.404365502004093	0.273585559693366	1.47802209465041	0.139401864459194	0.263485295668436	PTGS2
14.3632954263347	0.266457607480278	0.291796907672012	0.913161176402131	0.361157779314238	0.520658743978434	RP5.973M2.2
129.207512152301	-0.198415034975208	0.194181048877855	-1.02180432190381	0.306873523417532	0.464214998846578	PLA2G4A
381.469858313909	-1.36410093054938	0.230953695435905	-5.90638278367771	3.49700906537689e-09	1.81036711559145e-07	RGS18
0.973841417330908	-0.228527727469732	0.292724165311953	-0.780693070646191	0.434983037097342	0.591062347931604	RP11.142L4.3
1310.88329788306	0.877573646469467	0.240514135262555	3.64874041815244	0.00026352921391489	0.00216373745362291	RGS1
4.87277119732911	0.287961668161165	0.447228620696409	0.643880232246231	0.519653101244685	0.664182703801261	RGS13
10.42388578197	-0.0394968778283057	0.276169068112343	-0.143017022501009	0.8862767373802	0.931647536439588	MIR4426
1892.11493991075	0.670116219475686	0.21611099626461	3.10079649373873	0.00193000884453381	0.0102672247676077	RGS2
557.118364388306	-0.443809110619439	0.104743865607907	-4.23708928483481	2.26436109354856e-05	0.000299384375375795	UCHL5
2.28980970579511	0.54619008445005	0.272151116407996	2.00693677710742	0.0447563952639078	0.11386116170544	snoU109
1414.38016345877	-0.0302778033014422	0.075719470323445	-0.399868133943712	0.689253644002706	0.799149420111036	TROVE2
52.3440793802235	-0.075147448133148	0.141209201989083	-0.532171041792007	0.59460753743269	0.725177339102659	RP11.101E13.5
70.950550446228	-0.262272748378897	0.128657290097669	-2.03853779432005	0.0414961790472521	0.107788321414027	GLRX2
505.361512817183	0.2535859000108	0.100803432678379	2.51564746629099	0.0118813960730537	0.0419754511785046	CDC73
3.73101732459059	0.585230741643459	0.444628268705651	1.31622477209358	0.188098611564889	0.325628888784809	B3GALT2
189.436257288805	-1.33657660884442	0.383129663991376	-3.48857510775909	0.000485602374025881	0.00352378619969613	CFH
77.1221840334772	-0.71401863808477	0.287031387331398	-2.48759776665256	0.0128609099009629	0.0447477853388672	ASPM
49.5548776042749	0.262355780357511	0.168976800124642	1.55261420599745	0.120515329735528	0.237642782175916	ZBTB41
2.38202893080004	-0.631732008518547	0.320633581654787	-1.97026152176009	0.0488084059048375	0.121780377008649	CRB1
272.185568895392	0.28048956603206	0.134361171637424	2.08757904247044	0.0368358241180923	0.0988708595943186	DENND1B
7.8629423022076	-0.307802964830646	0.374256811597191	-0.822437842926774	0.410827748954703	0.569211886195263	C1orf53
112.0444619845	-0.0411508616909552	0.202039344432304	-0.203677465924184	0.838605552650719	0.901254031229153	NEK7
2398.31921456926	0.116053012488445	0.143641188589749	0.807936871226414	0.419126924313639	0.576861105073806	PTPRC
18.3976874780993	0.389587884291678	0.242506666954145	1.60650380950287	0.108163258602479	0.219092292141117	RP11.553K8.5
11.1005320228367	-0.0091190389829732	0.246288772601822	-0.0370258005943132	0.970464433941934	0.983603940101284	PEBP1P3
1134.7320614171	0.911341700750188	0.213057883361116	4.2774371282265	1.89057329711618e-05	0.000257943252074248	MIR181A1HG
659.240702488522	0.32858488705713	0.108454391495802	3.02970569033942	0.00244792152373515	0.0123335674451442	ZNF281
40.8899219951468	-0.415782192892727	0.218804927638625	-1.90024144967807	0.0574014410645	0.137092096671005	KIF14
157.713703460538	0.1477031820839	0.103302141973506	1.42981722607244	0.152769483709792	0.281153371882492	DDX59
2.69962749912267	-0.100513381790051	0.346177942598323	-0.290351779884135	0.771547129472024	0.85801120328191	RP11.92G12.3
49.5363536539769	-0.567422880964414	0.2160915482122	-2.62584485908357	0.00864342027133626	0.0327996650313066	KIF21B
420.831192103245	-0.6235072075071	0.124432598817619	-5.01080274326647	5.42034530398364e-07	1.34433341425926e-05	TMEM9
16.9312439910551	-0.764172123084413	0.372663178105263	-2.05057050972866	0.0403087907150057	0.105616617587735	PHLDA3
689.090930365572	-0.449502142637996	0.0963497871767625	-4.66531536611848	3.08144074292427e-06	5.73195446193326e-05	CSRP1
3.72942825303886	-0.619636976799998	0.225130869742112	-2.7523412382753	0.00591708289685189	0.0243602485390556	RP11.134G8.7
32.7412679602939	-0.336504665564865	0.185000530820848	-1.8189389191036	0.0689207493351769	0.157415155324262	RPS10P7
9.02078239643462	0.986807170458967	0.389509542554247	2.5334608338165	0.0112942361054454	0.0403274667079609	AC096677.1
103.252702337104	0.744836341352931	0.288160435157823	2.58479739227555	0.00974362352247328	0.0359070208734738	NAV1
2.46799884605458	0.0574393535563157	0.247984835748217	0.231624459548143	0.816829708114828	0.886273253969436	IPO9.AS1
663.37510128954	-0.221469162121594	0.109885600143391	-2.01545208683028	0.0438573015320299	0.112077816901668	IPO9
2.97884696016101	-1.07226571269227	0.416376399900212	-2.57523172050398	0.0100172951010215	0.0366948075277204	SHISA4
777.733539888849	-0.0618758346671973	0.10419354505014	-0.593854778982913	0.552609246891172	0.691308386010539	TIMM17A
272.625174221435	-0.149358878268629	0.165751863003843	-0.901099242939827	0.367535555419271	0.527082983807675	RNPEP
15.8348119180423	0.565789475611562	0.19460971255321	2.90730338269662	0.00364559441378609	0.0167245966391814	RP11.465N4.5
4.5968412194334	0.295726323103904	0.27798137381571	1.06383502982455	0.287403439370813	0.443602870040494	RP11.465N4.4
9.26481606010531	0.14394673431327	0.304044398023042	0.473439850394352	0.635899404624116	0.759212580925226	GPR37L1
103.967720495026	0.591816371337563	0.21594054445776	2.74064499014602	0.00613187210655833	0.0250648455458917	ARL8A
2108.13322205075	-0.172124168875208	0.114867447335948	-1.49845907493534	0.134014017853644	0.255780415423645	PTPN7
3.15448562150805	-0.54397848126645	0.417356907226509	-1.30338919003735	0.192441925161063	0.331368659290735	PTPRVP
20.8569962993286	-0.842920805442134	0.459951119301305	-1.83263127334614	0.0668574241286251	0.153607418506797	LGR6
150.029360874998	-0.906878063656892	0.230116997861329	-3.94094339872879	8.11617774293374e-05	0.000844615597732935	UBE2T
108.778179270909	0.341734674333804	0.123253424986363	2.77261807833425	0.00556073412647377	0.0231945464766988	PPP1R12B
4.54227636520778	0.209708102516717	0.273253930603935	0.767447707168307	0.442815373047783	0.597683675519401	RP11.175B9.2
0.787558000368869	-0.0908815796854775	0.325611398574979	-0.279110559652445	0.780159979605411	0.863617642765223	SNORA70.2
3.48183302851348	-0.032863230961386	0.357527777273664	-0.0919179796657627	0.926763206228512	0.958223442006029	SYT2
1083.60823248387	0.425838374920114	0.126193141890569	3.37449696980672	0.000739507301039968	0.00484343021329741	KDM5B
4.07138673353527	0.460935478280461	0.286349485572915	1.60969549974306	0.107464347901007	0.217916780947225	RP11.480I12.2
3.29888436650597	0.711812089188685	0.377782332570648	1.88418575412224	0.059539853831305	0.141059711491535	SLC25A39P1
21.8827422599361	0.462708306717387	0.210362267381534	2.19957843427392	0.0278368186451966	0.0804252559442577	PCAT6
45.0778555086801	0.913774665497658	0.272316970240125	3.35555534674135	0.000792058058082832	0.00511111060092917	RP11.480I12.5
3.37528566845605	0.0517263842426004	0.296769155633505	0.174298383981925	0.861630969201613	0.915956383155208	RP11.480I12.7
238.313334998568	0.146964704100588	0.114039876042528	1.2887132922328	0.197497779670833	0.33774129550516	RABIF
368.696153873729	-0.332438692017199	0.116698209030505	-2.84870431842102	0.00438976566285892	0.0192633986036345	KLHL12
1537.57393856754	0.141972086443655	0.10992319183167	1.29155716894631	0.196510544918992	0.33654559635833	ADIPOR1
319.221124385977	-0.214912391157894	0.106905294455361	-2.01030633938932	0.0443987763514624	0.113125904814098	CYB5R1
315.26262224129	0.0470467233634468	0.0939963163265329	0.500516671313072	0.616711320346565	0.743402902094265	TMEM183A
9.13083743188542	-0.907414454156014	0.415090659652067	-2.18606329257473	0.0288109750844792	0.0825262001406732	PPFIA4
19.23701939235	1.0888177138369	0.625968639217148	1.73941256098485	0.0819622203610555	0.178874443153483	CHI3L1
7.67121111332554	0.275198431244996	0.297133213979214	0.926178623922695	0.35435315946903	0.513596527857986	RP11.134P9.3
16.0104117135167	0.283399808484156	0.215975274119788	1.31218635855034	0.189457263433512	0.327364195880132	RP11.134P9.1
3003.07021846104	0.54888967496907	0.185001367287851	2.966949288083	0.00300770563035472	0.0144909380237783	BTG2
402.469670799295	0.122992213823206	0.139340174009937	0.882675902316834	0.377411405649818	0.536881752283192	ATP2B4
3.68807619271747	0.815815765896627	0.323572700252023	2.52127501875531	0.0116930422789579	0.0414854693055384	RP11.90O23.1
2.54213085716884	0.0754347831794539	0.286622133332565	0.263185478045158	0.792407623203435	0.870932797035628	SNORA77.1
193.881726659009	0.856454182387905	0.302250354160415	2.833591989551	0.0046028058240595	0.0199882716055212	LAX1
503.871028068239	0.156934778315768	0.108753750157596	1.44302865959429	0.149012398015795	0.276286304553498	ZC3H11A
140.788513110792	0.381628555691261	0.16226620940512	2.35186707750393	0.0186794486691089	0.0593313010094854	ZBED6
559.963134292554	0.0938157619615241	0.140321809970437	0.668575768665535	0.503766134041576	0.651115691076452	SNRPE
9.76563426537442	-1.13820642601076	0.39334843742093	-2.89363403468345	0.0038081172018804	0.0172974735383485	ETNK2
15.539333970884	-0.909072306424309	0.450396014217855	-2.01838443886538	0.0435512387566001	0.111555301266297	PLEKHA6
603.427970740068	0.349960936305953	0.131089857320545	2.66962634225939	0.00759356989125276	0.0296639009017139	PPP1R15B
68.8456855062867	0.83298530130303	0.204743727601894	4.06842891384051	4.73311960878993e-05	0.00054638990056747	PIK3C2B
2255.2771118159	0.647302676279634	0.106799119509547	6.06093645015274	1.35331298522575e-09	7.89561461665993e-08	MDM4
2.55047406477349	0.35544432772418	0.314834891772369	1.12898645294109	0.258903548511668	0.410431244246307	RP11.430C7.2
2.0189762388036	1.23344579869212	0.379144650885734	3.25323275908186	0.00114099993602671	0.00677548206037397	RP11.430C7.4
16.7287888852882	0.240035131284829	0.382829230828949	0.627003143843211	0.530657174368661	0.673166108456985	LRRN2
6.69287721124848	1.09171537261555	0.370590393940307	2.94588146499932	0.00322035784446069	0.0152221544407146	RP11.430C7.5
3.7721806292176	0.11387529327294	0.324867342252098	0.350528595713916	0.72594203348335	0.825170874032472	TMEM81
280.407719770895	-0.157815123018026	0.0979284971914927	-1.61153420652856	0.107063337831142	0.217318644926277	RBBP5
2.48645347769084	0.115823907338911	0.334967872957392	0.345776167476347	0.729510937231491	0.827762465755461	RP11.536L3.4
382.570099086172	0.144101194006055	0.107443340662408	1.34118311211885	0.179861008045596	0.31561974657328	DSTYK
44.2717424408536	-2.18072654721527	0.290403882823238	-7.50928853297265	5.94495660170919e-14	1.04053726120201e-11	TMCC2
32.4814452855013	1.90310171221482	0.369183979465174	5.15488704296376	2.5378386304557e-07	7.2087169011615e-06	NUAK2
6.85831633562686	0.0508105883395059	0.23106431319132	0.219898034610974	0.825950567005649	0.892061560909133	SNRPGP10
29.0036107532043	0.352523304092214	0.275208379053631	1.28093230774604	0.200217443678887	0.34139879197723	CDK18
16.6997658095321	0.559952521778985	0.186581141367873	3.00112067958119	0.00268987938076962	0.0132496926453455	MFSD4
3.56345078876958	0.816844693695568	0.235222292566759	3.47264999750709	0.000515346944940217	0.00368666646715115	RNU6.418P
187.221345985549	0.126170327130172	0.104396762491175	1.20856551601241	0.226829811321989	0.373771924367929	ELK4
167.594182296194	0.24102771199283	0.271781386022446	0.886844075380955	0.375162854226818	0.534866124799045	SLC45A3
806.399326568296	-0.105709418683753	0.183161787014736	-0.577136860295253	0.563847005765657	0.700728987825348	NUCKS1
3.16453316727356	0.643003445841187	0.290990245337664	2.20970790651435	0.0271254406733933	0.0789033473718934	SNORA72
204.143707619391	0.0833508600352834	0.192008256542359	0.434100395140535	0.664215538572095	0.78077592615996	RAB7L1
96.9585903735259	-0.442739658556278	0.330623460169785	-1.33910539297156	0.180536365078682	0.316581354799666	SLC41A1
1.95433986880883	0.517838855202273	0.260178919324642	1.99031826462516	0.0465558872685906	0.117553354143969	RP11.312O7.2
8.23162535854613	-0.84797353854558	0.247534264398819	-3.42568145305069	0.000613259152241592	0.00422071031765	FAM72A
8.04641765418707	-0.172681927641641	0.514112204621765	-0.33588373528048	0.736958542615784	0.833409270330945	AVPR1B
627.039259701564	1.24856720289754	0.270162418564502	4.62154288346896	3.808965748945e-06	6.78305935408055e-05	C1orf186
239.977868102492	1.21755723660277	0.249935301280932	4.87148966297568	1.10759958904688e-06	2.38777456349842e-05	RP11.38J22.6
21.8828982787427	-3.30037214747214	0.58435511545175	-5.6478878343021	1.62431093477831e-08	6.72333026111618e-07	CTSE
108.382129488009	0.25353367612449	0.180097997630995	1.40775399759834	0.159203926447296	0.289630742451831	SRGAP2
351.928038045691	0.333808067345225	0.129524396835699	2.57718295163081	0.0099609213737304	0.0365322084487243	IKBKE
5.92625967187841	0.208546951128178	0.276089861764946	0.75535896101005	0.450033630112612	0.603481798920802	C1orf147
685.971191811266	0.140568465619396	0.159183434219892	0.883059636879163	0.37720405071905	0.53676004987338	RASSF5
391.351729266309	-0.0955324882695936	0.0699035711597217	-1.36663244358879	0.171740542658732	0.305229664956227	EIF2D
4.96692811177476	0.715408336928051	0.322312607735121	2.21961015411466	0.02644524240234	0.0774619746305297	RP11.343H5.6
131.862024751322	0.998623749717182	0.236013015948158	4.23122320481062	2.32423887105928e-05	0.000304670912784076	DYRK3
79.3498964338147	0.756774743244397	0.223724991036827	3.3826115702909	0.000718001063956905	0.00474997248142549	MAPKAPK2
69.6898324156087	0.692403026517811	0.316769269884752	2.18582764284466	0.0288282175690263	0.0825627212846448	RP11.343H5.4
14.0639510166964	1.53237803765272	0.406010245817115	3.7742348953996	0.000160499481324647	0.00145375035376262	IL24
146.689563497657	1.40680870363539	0.3152728865864	4.46219374862053	8.11248236877698e-06	0.000127102473123089	FAIM3
146.232719581543	-0.0385854205805077	0.195658111629619	-0.197208386910889	0.843664467691356	0.904337450407217	YOD1
73.5751755001045	-0.155958710376731	0.284991492481495	-0.54723988080752	0.584213940679111	0.717213346813674	PFKFB2
827.879668974942	-0.168847258322756	0.110923387286926	-1.52219709884984	0.127959701850494	0.247593535545208	CD55
8.69503724979561	-1.85337080269962	0.436282941659922	-4.24809366978255	2.15597254007101e-05	0.000287327507914612	CR1
1290.24268586717	-0.158717460457298	0.084267134864892	-1.88350370179043	0.0596321386458343	0.141244934145269	CD46
71.1217654696658	0.304702455200715	0.179783243774593	1.69483233700434	0.0901072312121739	0.191923893316486	C1orf132
3096.00129581999	0.569561520966487	0.25897545754573	2.19928763275151	0.0278574765244246	0.0804596422388614	CD34
12.0482553928855	-0.493173421512785	0.356781032960118	-1.38228598482676	0.166883907578289	0.299131225346122	PLXNA2
7.99311839983242	-1.09186872178149	0.518521117743948	-2.1057362649609	0.035227267843999	0.0957109739053412	G0S2
742.147907025159	0.255921538938273	0.154688602851982	1.65443047658242	0.0980400784141786	0.203844389760807	TRAF3IP3
20.4510249080612	-0.673669253631347	0.21311906697721	-3.16099945061878	0.00157228795024441	0.00877216391912317	C1orf74
18.3412984010395	-2.25575354299067	0.470578380346066	-4.79357666480932	1.638338087572e-06	3.31966674458635e-05	IRF6
128.049996660843	-0.469312742465334	0.127253837067818	-3.68800464708362	0.000226019523620041	0.00191506998851504	DIEXF
70.7187692202448	0.380040259575727	0.198708773213142	1.91254897018605	0.0558058177950996	0.134241209268479	HHAT
512.360577769396	0.0251169611995623	0.077106999534086	0.325741649283851	0.744619829792663	0.838813852583559	RCOR3
463.363355790442	0.495722397854721	0.146507799339104	3.38359049887394	0.000715446244776377	0.00474160515200154	TRAF5
22.5975179447115	0.145170693305121	0.192635463780764	0.753603155181942	0.451087549190908	0.604542184717458	LINC00467
60.2579519105753	0.456691013527337	0.24011419928843	1.90197420594336	0.0571745268299977	0.136692482386798	SLC30A1
69.5642467248558	-0.970464852279191	0.261350408541243	-3.71327084467153	0.000204597722716694	0.00176282088517928	NEK2
95.0662932108456	0.298819460398837	0.178213569240431	1.67674920418487	0.093591534464747	0.197114969103039	LPGAT1
386.317602927545	-0.33964542022551	0.123890191929427	-2.74150370530532	0.0061158670960675	0.0250049845364913	INTS7
494.258904864375	-0.590353778147062	0.1596902714765	-3.69686752166326	0.000218276174363583	0.0018548225758884	DTL
20.845887667145	0.260154925953589	0.155581243404446	1.67214839180386	0.0944950642004264	0.198506474642328	RPL21P28
324.439019010753	-0.215892064053586	0.158732209311372	-1.36010243283446	0.173797511324437	0.308038447595766	PPP2R5A
4.5293972415591	-0.461744578912078	0.442620154651052	-1.04320730554193	0.296852290686715	0.454011348959461	RP11.384C4.6
4.10453078120332	0.259163143323908	0.271560840242066	0.954346521733008	0.33990826661925	0.497894812117121	RP11.384C4.3
241.707312907933	-0.154937716973244	0.112253750218664	-1.38024535190526	0.167511114607296	0.300021368702162	TMEM206
98.6297147373499	-0.0582913448401733	0.305231326320323	-0.190974319519877	0.848545712904132	0.907452610518018	NENF
17.2774488212158	0.490342816644222	0.238881884908297	2.05265801897225	0.0401057562851269	0.105204623038547	RP11.61J19.4
2577.11372367382	0.835983284584387	0.239647515789708	3.48838702470827	0.000485944130183396	0.00352400489442746	ATF3
5.35601977630142	-0.285134332922794	0.336550158762885	-0.847226856082645	0.396868687012054	0.555397348766387	BATF3
320.724078209644	-0.0694318746011859	0.0750515490651578	-0.925122472034613	0.354902205047825	0.514181531286474	NSL1
173.076186044063	-0.0605047854242393	0.0958772937824681	-0.631064802074159	0.527998154235623	0.67124723841604	TATDN3
29.9760296944458	-0.503482103437893	0.172592076032688	-2.91717971653887	0.00353212194021653	0.0162853329195433	FLVCR1.AS1
91.005430155493	-0.271752098539063	0.130230450354318	-2.08670167230249	0.0369151100180838	0.0990258198675147	FLVCR1
7.23385136365082	0.129652723207526	0.438514117062188	0.295663738435904	0.767486892219392	0.85525552420616	VASH2
267.710522786524	0.0454372543279105	0.0838760710936267	0.541718916199486	0.588012156512645	0.720105489532531	ANGEL2
295.140507886628	0.0507260858812737	0.13747737763105	0.368977694769594	0.712144350535945	0.815387756161585	RPS6KC1
175.065465564106	0.203932450054461	0.163431492699432	1.24781611356579	0.21209840630844	0.355554548128843	SMYD2
118.882265844323	1.00142894942434	0.3546903794184	2.82338909520587	0.00475188631309562	0.0204760397632094	PTPN14
1.82553973245295	0.595789588070011	0.259283964434088	2.29782659089766	0.021571660702692	0.0662117629523422	RP11.365D23.4
248.36052464384	-0.633126336646083	0.196797883712949	-3.21713996462262	0.0012947541804436	0.0075086753954536	CENPF
84.2913771306811	0.0736316430908942	0.212204875244811	0.346983748634186	0.728603527900002	0.827246654452419	KCTD3
137.459408964134	0.384679098339499	0.101832502135291	3.77756698768363	0.000158367916180167	0.00144038855627377	GPATCH2
3.73116281268278	0.220028894898373	0.333366541117224	0.660020931197779	0.509240397307979	0.65537955334216	RP11.361K17.2
5.46360886503147	0.645253022393993	0.336180207843106	1.91936648065591	0.0549379698963537	0.132582635916405	SPATA17
295.416718654297	0.0383957994148542	0.109806141809322	0.349668960061711	0.726587151119924	0.82564883839003	RRP15
3.00038886663334	-0.398606158016922	0.350089055024779	-1.13858503228188	0.254876274229533	0.405937790778261	RP11.135J2.4
105.16581434205	-0.329467880105667	0.136474158331756	-2.41414113948783	0.0157723513698333	0.0522654658266853	LYPLAL1
9.25536993404518	0.500780213476116	0.225837895120696	2.21743216836343	0.0265935735283294	0.0777253012569399	RIMKLBP2
