baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
1.10995929541321,-0.264138950815672,0.565231638455414,-0.467310979862122,0.640277401972446,0.83318120041419,HMGN2P17
783.35101364207,0.0454213373136944,0.552814277736849,0.0821638281479333,0.934516437112068,0.972363710709245,SLC2A5
9.9277791570311,0.275519005159636,0.416924496857785,0.660836691621928,0.508717049515491,0.7510605668377,GPR157
212.04624806419,0.193687363965103,0.308113129849896,0.628624181187806,0.529595125577915,0.764563960555453,H6PD
11.9404518627459,1.4124178895298,0.61230199903743,2.30673408179329,0.021069649032711,0.141372037211816,SPSB1
73.1999232962342,0.315044774952386,0.283460651788148,1.11142330677996,0.26638618480033,0.550629322265265,SLC25A33
7.54142898499985,0.501370370225964,0.401282707494521,1.24941932672942,0.211511743206329,0.489414916201976,RP13.15M17.1
105.725689133262,-0.327257644941286,0.313426444819808,-1.04412901447876,0.296425703605102,0.579605445351054,TMEM201
604.85095822056,0.088774556939781,0.244831779637029,0.362594092447444,0.716908123919961,0.876060144561372,PIK3CD
5.78464472926801,0.151578840638761,0.487587357553896,0.310875247871877,0.755895462112588,0.895381682417347,C1orf200
6.97127194469277,0.448165337102903,0.432303726008919,1.03669089609849,0.299879936174719,0.581777868635929,RP11.558F24.4
143.754796128525,-0.0821067586916445,0.274432206276159,-0.299187765917755,0.764796783407863,0.899030016980281,CLSTN1
94.3049686776428,0.448508660153938,0.308921080930277,1.45185514307833,0.146541887385688,0.402502885424326,CTNNBIP1
168.164929441146,-0.286713837516857,0.143723688428683,-1.99489618344388,0.0460542038733031,0.217244393938287,LZIC
6.2460266374703,0.375557968276236,0.318581145013414,1.17884555992924,0.238459678794438,0.520785737003468,RP11.84A14.4
54.7782053499768,0.0322061779694043,0.28212348840435,0.114156315560813,0.909113880591206,0.961344522199735,NMNAT1
1.42054584087909,0.365218464079504,0.520593496122574,0.701542502546964,0.482964519730804,0.733668535593711,RN7SKP269
214.840397986086,-0.0742047701543403,0.156334712350376,-0.474653191468017,0.635034186536876,0.829888438000695,UBE4B
84.7016237645659,0.515309574231628,0.287829203888168,1.79033109660354,0.0734007000059904,0.277392158073225,KIF1B
1594.84910717836,-0.221525915603412,0.162485340462226,-1.36335939582754,0.17276927127861,0.44019260045259,PGD
30.1732085522839,-0.0203170436360369,0.226606773333879,-0.0896577067716419,0.928559225635706,0.970046694448216,APITD1
402.240273267304,-0.0450500654852991,0.118464608633981,-0.380282904782896,0.703735424026779,0.868540677993072,DFFA
66.4958127858169,-0.0936566118623367,0.178103922117952,-0.525853730499608,0.598989839124318,0.808580716063235,PEX14
29.7142239244949,1.08665985310732,0.341298115994522,3.18390229005766,0.00145304051078506,0.0315275965423382,CASZ1
3.13268053398856,0.940689383139234,0.68952809636687,1.36425098280365,0.172488587309109,0.439997469962793,RP4.734G22.3
1738.57150644273,0.244559675860436,0.196730352851076,1.24312121803374,0.213823168043521,0.492195594923504,TARDBP
4.63203083420935,-0.251677708583912,0.425258159032688,-0.591823350682771,0.5539688850426,0.780021465623116,MASP2
193.704287682912,0.111670694685907,0.292316637252981,0.382019633693526,0.70244680154734,0.867697923496859,RP4.635E18.8
128.578900812146,-0.0851783802565269,0.423522455241848,-0.201118923453272,0.840605585530306,0.932672605627287,SRM
1005.20399260574,-0.157929190892986,0.167239730253157,-0.944328184779552,0.345001967415717,0.621200023848783,EXOSC10
2.21377802580733,0.350204164565256,0.404877713211779,0.864962810096871,0.387059201329351,0.659378383577198,RP4.635E18.7
2.82797218558297,-0.936676258985331,0.514581935390774,-1.820266500949,0.0687184302236557,0.267185138593491,RP4.635E18.6
160.120650411249,-0.260940266902329,0.190774480202508,-1.36779440638674,0.17137643909501,0.438534697533849,MTOR
1.08168887155354,1.2603103976214,0.683086237116309,1.8450238478554,0.0650340696047978,0.259938262548276,MTOR.AS1
305.684183844736,-0.189060213666289,0.130717839616005,-1.44632296725275,0.14808663679359,0.404871988566568,UBIAD1
1.83473968950061,-1.26784701350018,0.499104715096831,-2.54024250853692,0.0110775629066341,0.098444608848221,UBE2V2P3
95.1638122883187,0.0924385638548127,0.320346608923152,0.288557959659838,0.772919670810272,0.901859816246086,FBXO44
87.8741680870188,-0.566616914754388,0.263531658602989,-2.15009049674748,0.0315480571782805,0.175534421684057,FBXO6
437.174918050835,-0.0754776789500693,0.193101762353638,-0.390869964261863,0.695893356384541,0.864298716806274,MAD2L2
4.2080771410965,-0.906042276038699,0.560588479058576,-1.61623420723926,0.106043685550762,0.337642212933455,DRAXIN
367.312930629129,-0.818409340793293,0.346145127239693,-2.36435320444818,0.0180615836505605,0.129903330450632,AGTRAP
123.091894702715,-0.516697456783162,0.22867001102415,-2.259576821941,0.0238475274652435,0.15170296287859,MTHFR
235.652999979253,0.0527877088479034,0.167266840846156,0.315589799991828,0.752313880743181,0.893846942093236,CLCN6
4.47548275732628,0.337623090008172,0.427659112453012,0.789467779773471,0.429838654300018,0.692327809654601,NPPA.AS1
16.4195084923344,1.23258452711955,0.428053473713759,2.879510628487,0.00398292872590915,0.055833916189747,RNU5E.1
4.75538306822406,0.667251080961216,0.520769792396843,1.28127838961279,0.200095900625419,0.475643127751003,RNU5E.4P
46.6149075694934,-0.213481009193258,0.377778452007149,-0.565095780500521,0.572008618355612,0.791713690927808,KIAA2013
204.518811381607,0.0186708816052144,0.241842873428911,0.0772025296445326,0.938462429289838,0.974053473187018,PLOD1
552.283986309698,0.0508349285459232,0.198790406214099,0.255721236824546,0.798166095658304,0.913366639719432,MFN2
350.26568599706,-0.163064138181271,0.169991691932338,-0.959247692211776,0.337433979651703,0.613911051402136,MIIP
3.52418817446937,0.413847932332,0.880185287519,0.470182742429749,0.638224462724728,0.832029791133693,TNFRSF8
221.401368165399,-0.0294751689098206,0.480523205794581,-0.0613397408374508,0.951088641761379,0.978399499484502,TNFRSF1B
139.547196649179,0.138629495407864,0.244388284496778,0.567250986246404,0.57054367209655,0.790831820087621,VPS13D
341.746493667007,0.773247998700702,0.522541826764617,1.47978201762022,0.138931429141139,0.391247594967185,DHRS3
437.180137087393,0.662368329170939,0.204917977234189,3.23235832263734,0.00122772999259327,0.0290763167575762,PRDM2
3.89656190773648,-1.63140683239982,0.744095619367815,-2.19246934121971,0.0283456345110795,0.165685653883565,KAZN
26.8958275780383,0.355091418939169,0.48240734017227,0.736082122656683,0.461680721715075,0.717103473941823,TMEM51
5.13054645579652,1.07715682816775,0.483124156238362,2.22956524582536,0.0257763192630253,0.157564383728453,RP3.467K16.4
431.59874423986,0.800465334538557,0.294380507022161,2.71915196639803,0.00654495309398444,0.0739043753309336,EFHD2
155.400055638584,0.272372453429095,0.176686444660764,1.54155828961326,0.12318096797738,0.365723902494727,CASP9
115.201482307337,-0.165046027157902,0.258651269387212,-0.638102521394632,0.52340694536301,0.760168550804598,DNAJC16
