baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
5.21072188834515	-3.09729679311535	1.04126028164995	-2.97456538744325	0.00293403917068527	0.0198948545238911	PLEKHN1
2.15525829334165	2.58224826733831	1.43248369176263	1.80263711355829	0.0714452243663263	0.201671430908883	RP11.54O7.11
466.438598436163	-0.0272100462219001	0.626541060395285	-0.0434289912375946	0.965359567831086	0.984077179590697	ISG15
8.92829969540106	0.486371483772844	0.854994319103362	0.568859316261779	0.569451616673151	0.750393249258099	AGRN
22.9368709792951	-1.25789843928918	0.832857451094028	-1.5103406202788			RP11.465B22.3
107.620838036021	-0.0265950196744545	0.378941457375556	-0.0701823966652902	0.944048485199078	0.97387518652927	C1orf159
9.94573430737858	5.87069508836339	1.30912693045529	4.48443535289712	7.31072656514699e-06	0.000153116631202785	TTLL10
45.2244442054272	4.40120414408486	1.09148450230791	4.03231024790426	5.52312062247876e-05	0.00082912455883254	TNFRSF18
63.1707243124161	4.90879118272284	1.09635176580613	4.47738703564134	7.5562187301584e-06	0.000157056275530288	TNFRSF4
309.479911584945	-0.665160525965085	0.518927990943727	-1.28179735449502	0.19991374248515	0.397127174487242	SDF4
19.8671505325647	0.123393078006434	0.696313371904745	0.177209117310064	0.859344134426813	0.933216764807122	B3GALT6
225.932323243481	-0.30376572068552	0.274835645904719	-1.10526318260343	0.26904556628279	0.478449301395553	UBE2J2
30.1875722265676	0.0582310989213454	0.593650952102808	0.0980897928573707	0.921860992559384	0.964229573917151	SCNN1D
100.971777958504	-0.74106007177956	0.507366393534526	-1.46060141393486	0.144124858044245	0.32300283527114	ACAP3
49.0274582040497	-0.679576221199792	0.389720265619105	-1.74375386951003	0.0812020175295227	0.219681018516645	PUSL1
624.813283796088	-0.00576572528214551	0.247673443794952	-0.0232795458156545	0.981427287367148	0.990841153517372	CPSF3L
2.04775808676614	1.15061917714446	0.862608613048025	1.33388324639925	0.182242123008469	0.374209685956433	RP5.890O3.9
52.8214968585865	-0.190538045670831	0.549738605019118	-0.346597535503632	0.728893697661433	0.859130428527259	GLTPD1
26.8870917763034	-1.21138780619504	0.518270848731538	-2.33736435140024	0.0194202470906688	0.0817790530158313	DVL1
503.689946097679	-0.538240903015059	0.336178564223443	-1.60105658211246	0.109364387516586	0.267952701375862	AURKAIP1
1950.45614423781	0.110013973871707	0.286049717515116	0.38459738687172	0.700535730462112	0.842096010633795	CCNL2
